timestamp,open,high,low,close,volume,symbol,log_price,log_return,simple_return
2025-09-09 04:00:00,4.0397,4.0537,4.0359,4.0474,2387.58661232,DOT/USD,1.3980746996554219,0.0012856014428896945,0.0012864281826725499
2025-09-09 05:00:00,4.0529,4.0542,4.0347,4.0542,15208.38463183,DOT/USD,1.3997533808040468,0.0016786811486249054,0.0016800909225676008
2025-09-09 06:00:00,4.0556,4.1215,4.0556,4.1105,152318.45754506,DOT/USD,1.4135446756100511,0.013791294806004384,0.013886833407330768
2025-09-09 07:00:00,4.113,4.168,4.1092,4.1198,38689.54239223,DOT/USD,1.4158046184938315,0.002259942883780397,0.0022624984795036607
2025-09-09 08:00:00,4.1252,4.1421,4.1219,4.1294,6852.65038786,DOT/USD,1.4181321179686421,0.0023274994748105904,0.0023302102043789574
2025-09-09 09:00:00,4.1359,4.1506,4.1304,4.146,9833.19195308,DOT/USD,1.422144014013588,0.004011896044945784,0.0040199544728045655
2025-09-09 10:00:00,4.146,4.159,4.132,4.15,34301.98879879,DOT/USD,1.423108334242607,0.0009643202290190445,0.0009647853352630076
2025-09-09 11:00:00,4.1515,4.1795,4.15,4.15,58295.41395026,DOT/USD,1.423108334242607,0.0,0.0
2025-09-09 12:00:00,4.1501,4.1778,4.1358,4.1371,434785.50999087,DOT/USD,1.4199950592925243,-0.003113274950082623,-0.0031084337349397417
2025-09-09 13:00:00,4.1386,4.1756,4.1189,4.1727,32947.39058737,DOT/USD,1.428563308299057,0.008568249006532636,0.008605061516521184
2025-09-09 14:00:00,4.1727,4.183,4.0711,4.1121,237160.86766409,DOT/USD,1.413933846923308,-0.014629461375748942,-0.014522970738370833
2025-09-09 15:00:00,4.1124,4.117,4.0587,4.0759,343688.9505097,DOT/USD,1.405091581202796,-0.008842265720512055,-0.008803287857785613
2025-09-09 16:00:00,4.0747,4.0832,4.0353,4.05,24210.41388307,DOT/USD,1.3987168811184478,-0.0063747000843481505,-0.006354424789617008
2025-09-09 17:00:00,4.0501,4.0772,4.0492,4.0606,18144.90252296,DOT/USD,1.4013307459460038,0.0026138648275559895,0.002617283950617333
2025-09-09 18:00:00,4.062,4.0832,4.0569,4.0807,9179.84636817,DOT/USD,1.4062685423273076,0.004937796381303761,0.004950007388070832
2025-09-09 19:00:00,4.0833,4.1131,4.0833,4.108,31898.57013039,DOT/USD,1.4129362920663118,0.006667749739004192,0.006690028671551218
2025-09-09 20:00:00,4.108,4.1277,4.0913,4.1246,11096.42201537,DOT/USD,1.4169690453878097,0.004032753321497884,0.0040408958130477846
2025-09-09 21:00:00,4.1259,4.1379,4.101,4.101,6846.32057475,DOT/USD,1.4112308464099221,-0.005738198977887521,-0.005721766959220331
2025-09-09 22:00:00,4.1084,4.1408,4.1016,4.1383,8102.8512747,DOT/USD,1.4202850754871277,0.009054229077205544,0.009095342599366063
2025-09-09 23:00:00,4.1382,4.1442,4.1208,4.1382,5950.8306703,DOT/USD,1.4202609106831636,-2.416480396405518e-05,-2.4164511997604166e-05
2025-09-10 00:00:00,4.1382,4.1473,4.1022,4.1125,10697.07952332,DOT/USD,1.4140311160914902,-0.006229794591673388,-0.006210429655405858
2025-09-10 01:00:00,4.1062,4.1527,4.1006,4.1279,19169.37784057,DOT/USD,1.4177688030796347,0.003737686988144473,0.0037446808510639418
2025-09-10 02:00:00,4.1297,4.1436,4.1229,4.1329,16418.52711535,DOT/USD,1.4189793397372426,0.0012105366576078413,0.0012112696528501221
2025-09-10 03:00:00,4.1376,4.1396,4.1209,4.1313,983.44580335,DOT/USD,1.418592127419053,-0.00038721231818961144,-0.00038713736117490516
2025-09-10 04:00:00,4.135,4.135,4.1034,4.1209,12848.73781453,DOT/USD,1.4160715861073918,-0.0025205413116611286,-0.00251736741461539
2025-09-10 05:00:00,4.1203,4.1203,4.0767,4.0934,39680.1362749,DOT/USD,1.409375920563212,-0.006695665544179885,-0.006673299521949061
2025-09-10 06:00:00,4.0898,4.1127,4.0837,4.1113,5382.20568281,DOT/USD,1.4137392801984683,0.004363359635256359,0.004372892949626284
2025-09-10 07:00:00,4.1076,4.1228,4.1027,4.1154,28526.61412981,DOT/USD,1.4147360347511937,0.0009967545527254096,0.0009972514776348529
2025-09-10 08:00:00,4.1143,4.1229,4.0851,4.0851,101911.93061834,DOT/USD,1.4073462078165022,-0.007389826934691479,-0.007362589298731681
2025-09-10 09:00:00,4.0896,4.0948,4.0692,4.0911,2973.66063836,DOT/USD,1.408813882549761,0.001467674733258706,0.0014687522949254905
2025-09-10 10:00:00,4.0912,4.0974,4.0577,4.0591,14196.69338091,DOT/USD,1.4009612741632869,-0.007852608386474058,-0.007821857202219507
2025-09-10 11:00:00,4.0579,4.0822,4.0566,4.0822,4475.86941392,DOT/USD,1.4066360587778053,0.005674784614518424,0.0056909167056737875
2025-09-10 12:00:00,4.0821,4.1685,4.0772,4.1685,12929.84002487,DOT/USD,1.427556258868531,0.020920200090725816,0.021140561461956642
2025-09-10 13:00:00,4.169,4.2051,4.1491,4.1841,49587.36787013,DOT/USD,1.4312916270506213,0.003735368182090193,0.0037423533645195572
2025-09-10 14:00:00,4.1849,4.2014,4.1593,4.1629,18352.73571115,DOT/USD,1.4262119467857242,-0.005079680264897135,-0.00506680050668018
2025-09-10 15:00:00,4.1629,4.1817,4.1597,4.1721,26315.9892493,DOT/USD,1.4284195061705378,0.002207559384813651,0.002209997838045874
2025-09-10 16:00:00,4.173,4.19,4.1451,4.19,17570.65526937,DOT/USD,1.4327007339340465,0.004281227763508699,0.004290405311473844
2025-09-10 17:00:00,4.1916,4.1974,4.163,4.1889,7473.34711842,DOT/USD,1.4324381696341217,-0.00026256429992477237,-0.0002625298329356207
2025-09-10 18:00:00,4.1873,4.1961,4.1711,4.1936,12397.84671615,DOT/USD,1.433559553587005,0.0011213839528831926,0.0011220129389577504
2025-09-10 19:00:00,4.195,4.195,4.144,4.1643,21311.87140476,DOT/USD,1.4265481942670362,-0.0070113593199687685,-0.006986837085082076
2025-09-10 20:00:00,4.1613,4.1883,4.1589,4.1727,9749.90467918,DOT/USD,1.428563308299057,0.002015114032020815,0.0020171457387796465
2025-09-10 21:00:00,4.1711,4.1944,4.1711,4.1937,7761.21411437,DOT/USD,1.4335833991630553,0.00502009086399835,0.0050327126321085824
2025-09-10 22:00:00,4.1941,4.2234,4.1927,4.2001,46398.64419997,DOT/USD,1.43510833452969,0.001524935366634672,0.0015260986718172997
2025-09-10 23:00:00,4.2036,4.2147,4.193,4.2123,10587.74733944,DOT/USD,1.4380088168065692,0.0029004822768792238,0.0029046927454108307
2025-09-11 00:00:00,4.2162,4.2449,4.1985,4.2369,4809.10583126,DOT/USD,1.4438318697609909,0.005823052954421648,0.005840039883199255
2025-09-11 01:00:00,4.2395,4.2457,4.227,4.2398,6915.63533808,DOT/USD,1.4445160983200152,0.0006842285590242803,0.0006844626967827949
2025-09-11 02:00:00,4.2411,4.2545,4.2132,4.2162,10500.09077398,DOT/USD,1.43893424844407,-0.005581849875945233,-0.005566300297183857
2025-09-11 03:00:00,4.2145,4.2463,4.2099,4.2425,2713.61867263,DOT/USD,1.4451527181262442,0.006218469682174321,0.006237844504530132
2025-09-11 04:00:00,4.2373,4.2373,4.2216,4.226,459.1720242,DOT/USD,1.441255919193865,-0.003896798932379264,-0.0038892162639951877
2025-09-11 05:00:00,4.2178,4.2217,4.2,4.2172,15982.75399818,DOT/USD,1.4391714007206575,-0.002084518473207453,-0.0020823473734027376
2025-09-11 06:00:00,4.2103,4.2278,4.2077,4.2278,4492.09106836,DOT/USD,1.4416817631994487,0.002510362478791217,0.0025135160770179965
2025-09-11 07:00:00,4.2197,4.2269,4.215,4.2243,35468.40848077,DOT/USD,1.4408535666092386,-0.0008281965902101618,-0.0008278537300723254
2025-09-11 08:00:00,4.2207,4.2243,4.211,4.211,1121.79740188,DOT/USD,1.4377001491797907,-0.003153417429447858,-0.003148450630873767
2025-09-11 09:00:00,4.2051,4.2051,4.1769,4.187,7305.76553633,DOT/USD,1.4319844870370064,-0.005715662142784295,-0.005699358822132461
2025-09-11 10:00:00,4.1912,4.2066,4.1912,4.2051,4231.29214416,DOT/USD,1.4362980743549847,0.0043135873179782624,0.00432290422737025
2025-09-11 11:00:00,4.206,4.2186,4.1889,4.1889,7371.57587567,DOT/USD,1.4324381696341217,-0.00385990472086295,-0.003852464864093519
2025-09-11 12:00:00,4.1944,4.2414,4.135,4.1847,71283.18502838,DOT/USD,1.4314350167841623,-0.0010031528499594433,-0.0010026498603451506
2025-09-11 13:00:00,4.1868,4.2045,4.1419,4.2045,13285.94363791,DOT/USD,1.4361553802908158,0.004720363506653502,0.004731521972901387
2025-09-11 14:00:00,4.2063,4.2071,4.1538,4.1835,5724.42908316,DOT/USD,1.4311482167535163,-0.005007163537299464,-0.0049946485907955696
2025-09-11 15:00:00,4.1816,4.183,4.163,4.1651,3879.24322636,DOT/USD,1.4267402849344215,-0.004407931819094824,-0.004398231146169662
2025-09-11 16:00:00,4.163,4.1919,4.163,4.1817,13368.09746189,DOT/USD,1.4307178624218133,0.0039775774873918035,0.003985498547453892
2025-09-11 17:00:00,4.1776,4.1937,4.1712,4.1881,8447.4292143,DOT/USD,1.4322471704691624,0.001529308047349076,0.0015304780352489722
2025-09-11 18:00:00,4.1881,4.189,4.1769,4.1882,17245.98733189,DOT/USD,1.4322710473599147,2.387689075233901e-05,2.3877175807651696e-05
2025-09-11 19:00:00,4.1894,4.2266,4.1894,4.2145,42854.83289676,DOT/USD,1.4385309604553997,0.006259913095485015,0.006279547299555821
2025-09-11 20:00:00,4.2119,4.224,4.2019,4.217,62177.00721438,DOT/USD,1.4391239747644227,0.0005930143090229212,0.0005931901767706194
2025-09-11 21:00:00,4.2165,4.2344,4.2165,4.233,12047.8722317,DOT/USD,1.4429109615387865,0.003786986774363843,0.003794166469053728
2025-09-11 22:00:00,4.232,4.2468,4.232,4.2383,6097.68897716,DOT/USD,1.4441622454483454,0.0012512839095588646,0.0012520670918969579
2025-09-11 23:00:00,4.2384,4.2547,4.2371,4.2377,11753.74927085,DOT/USD,1.4440206692329132,-0.00014157621543220422,-0.00014156619399274817
2025-09-12 00:00:00,4.2425,4.276,4.2314,4.2706,30144.42895509,DOT/USD,1.4517543325916764,0.007733663358763243,0.007763645373669581
2025-09-12 01:00:00,4.2697,4.2723,4.2422,4.2447,20648.31323785,DOT/USD,1.4456711458878793,-0.00608318670379715,-0.00606472158478899
2025-09-12 02:00:00,4.2492,4.2551,4.2226,4.2258,14547.5160418,DOT/USD,1.4412085919972826,-0.004462553890596688,-0.004452611491978287
2025-09-12 03:00:00,4.2314,4.2314,4.2045,4.217,8468.22975125,DOT/USD,1.4391239747644227,-0.002084617232859909,-0.0020824459273983686
2025-09-12 04:00:00,4.219,4.2267,4.21,4.2221,2633.97237769,DOT/USD,1.4403326346027623,0.0012086598383396208,0.0012093905620109702
2025-09-12 05:00:00,4.2225,4.2506,4.2157,4.2501,14487.9987018,DOT/USD,1.4469425120712778,0.00660987746851549,0.0066317709196843655
2025-09-12 06:00:00,4.2501,4.2674,4.2501,4.2532,6420.55947567,DOT/USD,1.447671640794794,0.0007291287235162702,0.0007293946024800047
2025-09-12 07:00:00,4.2532,4.2595,4.2318,4.2319,5559.3097175,DOT/USD,1.4426510647872146,-0.005020576007579436,-0.005007993981002379
2025-09-12 08:00:00,4.2324,4.2324,4.208,4.2102,7164.42739955,DOT/USD,1.4375101525041611,-0.005140912283053467,-0.0051277204092724515
2025-09-12 09:00:00,4.2133,4.2192,4.1863,4.1945,8907.65427545,DOT/USD,1.4337741433042122,-0.0037360091999489864,-0.0037290390005226826
2025-09-12 10:00:00,4.1963,4.1987,4.1738,4.1986,3877.12655462,DOT/USD,1.434751136388085,0.0009769930838727792,0.0009774704970795245
2025-09-12 11:00:00,4.1953,4.2067,4.1726,4.1726,3237.61878254,DOT/USD,1.4285393427136366,-0.0062117936744483515,-0.006192540370599686
2025-09-12 12:00:00,4.1731,4.1984,4.1569,4.1964,5452.04670008,DOT/USD,1.4342270148751934,0.005687672161556856,0.005703877678186142
2025-09-12 13:00:00,4.1967,4.218,4.1901,4.218,15319.17977632,DOT/USD,1.4393610820565828,0.005134067181389312,0.005147269087789619
2025-09-12 14:00:00,4.2211,4.2445,4.209,4.2194,11485.39533781,DOT/USD,1.439692937844586,0.00033185578800321025,0.00033191085822670274
2025-09-12 15:00:00,4.2188,4.2188,4.1912,4.197,29800.5048248,DOT/USD,1.434369984351454,-0.005322953493132054,-0.005308811679385794
2025-09-12 16:00:00,4.197,4.2319,4.15,4.2162,384720.40132817,DOT/USD,1.43893424844407,0.0045642640926160105,0.004574696211579576
2025-09-12 17:00:00,4.2174,4.2649,4.2133,4.2503,43731.18290015,DOT/USD,1.4469895686803873,0.008055320236317387,0.008087851619942299
2025-09-12 18:00:00,4.2533,4.2907,4.2458,4.2877,68721.79540589,DOT/USD,1.4557504586344308,0.00876088995404345,0.008799378867374141
2025-09-12 19:00:00,4.2899,4.2949,4.2763,4.2949,27431.86076401,DOT/USD,1.45742827227809,0.001677813643659265,0.0016792219604917502
2025-09-12 20:00:00,4.2948,4.2949,4.2534,4.28,27141.4936786,DOT/USD,1.4539530095937054,-0.0034752626843845835,-0.0034692309483340678
2025-09-12 21:00:00,4.2696,4.2784,4.261,4.2754,5046.0657072,DOT/USD,1.4528776652630433,-0.0010753443306621424,-0.0010747663551401443
2025-09-12 22:00:00,4.2783,4.3199,4.278,4.3158,94789.2330075,DOT/USD,1.4622827071192286,0.009405041856185292,0.00944940824250362
2025-09-12 23:00:00,4.3159,4.3208,4.3094,4.3197,8660.31423812,DOT/USD,1.4631859554001974,0.0009032482809687714,0.0009036563325455216
2025-09-13 00:00:00,4.3198,4.3419,4.3089,4.3406,32893.49721761,DOT/USD,1.4680125874047485,0.004826632004551135,0.004838298955946119
2025-09-13 01:00:00,4.3403,4.3518,4.3157,4.3191,24099.03383053,DOT/USD,1.4630470472182822,-0.004965540186466333,-0.0049532322720362565
2025-09-13 02:00:00,4.3162,4.343,4.3061,4.3361,12572.09869979,DOT/USD,1.4669753266020318,0.003928279383749622,0.003936005186265801
2025-09-13 03:00:00,4.3411,4.3787,4.3411,4.3748,21290.92459872,DOT/USD,1.4758608044789336,0.00888547787690186,0.008925070916260935
2025-09-13 04:00:00,4.3766,4.3985,4.3682,4.3879,20618.17785623,DOT/USD,1.4788507527275945,0.002989948248660834,0.0029944226021763054
2025-09-13 05:00:00,4.3848,4.4176,4.365,4.4176,31663.24931613,DOT/USD,1.485596562193753,0.006745809466158548,0.006768613687641034
2025-09-13 06:00:00,4.4157,4.5,4.4157,4.4538,89758.75891736,DOT/USD,1.4937576643694193,0.008161102175666235,0.008194494748279713
2025-09-13 07:00:00,4.4489,4.4844,4.4317,4.464,26637.55764662,DOT/USD,1.49604522507901,0.002287560709590686,0.0022901791728411336
2025-09-13 08:00:00,4.4547,4.5289,4.4543,4.5088,87058.48776471,DOT/USD,1.506031042722224,0.009985817643214157,0.010035842293906638
2025-09-13 09:00:00,4.5049,4.519,4.4963,4.5133,34935.95872851,DOT/USD,1.5070285932643739,0.0009975505421497832,0.0009980482611782193
2025-09-13 10:00:00,4.5162,4.595,4.5075,4.5757,66830.04135971,DOT/USD,1.5207596924878233,0.013731099223449394,0.013825803735625808
2025-09-13 11:00:00,4.5756,4.5831,4.5149,4.5831,50189.35565338,DOT/USD,1.5223756250576497,0.0016159325698263949,0.0016172388924098335
2025-09-13 12:00:00,4.5845,4.6233,4.5609,4.6131,80581.31631893,DOT/USD,1.5289000822076197,0.006524457149970075,0.006545787785560142
2025-09-13 13:00:00,4.6098,4.62,4.4825,4.5434,56739.48355907,DOT/USD,1.5136756304469834,-0.01522445176063636,-0.015109145693785075
2025-09-13 14:00:00,4.5414,4.574,4.4982,4.535,51225.57537963,DOT/USD,1.5118250835670999,-0.0018505468798835079,-0.0018488356737245137
2025-09-13 15:00:00,4.535,4.5542,4.4983,4.5111,9854.53676684,DOT/USD,1.5065410262142471,-0.005284057352852756,-0.005270121278941664
2025-09-13 16:00:00,4.5113,4.5376,4.4465,4.4643,79149.40677412,DOT/USD,1.4961124271219772,-0.010428599092269897,-0.01037440978918669
2025-09-13 17:00:00,4.4698,4.4932,4.4213,4.4895,25333.42451414,DOT/USD,1.5017413369787262,0.00562890985674902,0.005644781936697818
2025-09-13 18:00:00,4.4754,4.4818,4.4557,4.4748,3448.8816544,DOT/USD,1.4984616579906385,-0.0032796789880877864,-0.0032743067156697503
2025-09-13 19:00:00,4.4707,4.4737,4.4575,4.4657,16984.43220587,DOT/USD,1.4964259769565729,-0.002035681034065595,-0.002033610440690059
2025-09-13 20:00:00,4.4635,4.4954,4.4635,4.491,4656.86145235,DOT/USD,1.5020753941056009,0.005649417149028002,0.005665405199632767
2025-09-13 21:00:00,4.4856,4.5129,4.4856,4.4956,11024.60176396,DOT/USD,1.503099140661975,0.00102374655637405,0.0010242707637497794
2025-09-13 22:00:00,4.4936,4.5134,4.4855,4.4918,1927.48097045,DOT/USD,1.5022535122874852,-0.0008456283744897597,-0.0008452709315776019
2025-09-13 23:00:00,4.4939,4.5089,4.4906,4.495,4518.16977546,DOT/USD,1.5029656679235837,0.0007121556360984993,0.0007124092791310765
2025-09-14 00:00:00,4.496,4.496,4.4394,4.4519,7632.2434212,DOT/USD,1.4933309713461134,-0.009634696577470292,-0.009588431590656254
2025-09-14 01:00:00,4.4438,4.457,4.4031,4.4559,43083.81814026,DOT/USD,1.4942290607214597,0.0008980893753463004,0.0008984927783641794
2025-09-14 02:00:00,4.4594,4.486,4.4436,4.4511,15520.00616391,DOT/USD,1.4931512566427207,-0.0010778040787389198,-0.0010772234565405991
2025-09-14 03:00:00,4.4522,4.4531,4.3947,4.3997,9053.18199828,DOT/USD,1.4815363567815478,-0.011614899861172923,-0.011547707308305788
2025-09-14 04:00:00,4.399,4.4123,4.3681,4.4001,20278.36245573,DOT/USD,1.4816272679386822,9.09111571343324e-05,9.09152896788612e-05
2025-09-14 05:00:00,4.3995,4.442,4.3995,4.442,14095.16641843,DOT/USD,1.4911047254722358,0.009477457533553668,0.009522510852026045
2025-09-14 06:00:00,4.443,4.4433,4.4114,4.4146,4127.69005225,DOT/USD,1.4849172297249744,-0.006187495747261407,-0.0061683926159388225
2025-09-14 07:00:00,4.4091,4.4395,4.4091,4.4238,980.58788213,DOT/USD,1.4869990552415229,0.0020818255165484523,0.0020839940198431606
2025-09-14 08:00:00,4.414,4.4349,4.407,4.4262,1501.70501126,DOT/USD,1.4875414281361745,0.0005423728946516437,0.0005425200054252066
2025-09-14 09:00:00,4.4213,4.4646,4.4099,4.4494,15977.5981088,DOT/USD,1.492769255626896,0.005227827490721593,0.005241516424924431
2025-09-14 10:00:00,4.4495,4.4611,4.4351,4.4452,2069.32671945,DOT/USD,1.4918248623293544,-0.0009443932975417013,-0.0009439474985390994
2025-09-14 11:00:00,4.4449,4.4449,4.3702,4.3738,44538.38875953,DOT/USD,1.4756321964720858,-0.01619266585726864,-0.016062269414199526
2025-09-14 12:00:00,4.3762,4.3943,4.3342,4.3515,22781.98503004,DOT/USD,1.4705206132474313,-0.005111583224654437,-0.005098541314189187
2025-09-14 13:00:00,4.3443,4.3618,4.3103,4.3295,10018.14781546,DOT/USD,1.465452061905719,-0.005068551341712357,-0.00505572790991593
2025-09-14 14:00:00,4.3308,4.3552,4.2838,4.3141,26609.75116628,DOT/USD,1.4618887280413737,-0.003563333864345264,-0.0035569927243331856
2025-09-14 15:00:00,4.319,4.3352,4.2888,4.3251,29190.95474616,DOT/USD,1.4644352615038307,0.0025465334624570346,0.002549778632854993
2025-09-14 16:00:00,4.3285,4.3651,4.3243,4.3493,5943.61511413,DOT/USD,1.4700149126114246,0.0055796511075938415,0.005595246352685601
2025-09-14 17:00:00,4.3493,4.3764,4.3413,4.3658,6782.11807052,DOT/USD,1.473801448558125,0.00378653594670042,0.0037937139309773826
2025-09-14 18:00:00,4.3619,4.3619,4.3325,4.3352,11487.92881591,DOT/USD,1.4667677452697674,-0.007033703288357618,-0.007009024691923549
2025-09-14 19:00:00,4.3331,4.3473,4.3095,4.3301,28115.04907469,DOT/USD,1.465590636435942,-0.001177108833825491,-0.0011764163129730498
2025-09-14 20:00:00,4.3315,4.35,4.3299,4.3355,3787.75903104,DOT/USD,1.4668369438350781,0.0012463073991362261,0.0012470843629477368
2025-09-14 21:00:00,4.3328,4.3548,4.3186,4.348,6889.09789877,DOT/USD,1.469715969258963,0.002879025423884851,0.0028831737977166316
2025-09-14 22:00:00,4.3502,4.3716,4.3356,4.3658,4189.84473052,DOT/USD,1.473801448558125,0.0040854792991620315,0.004093836246550131
2025-09-14 23:00:00,4.3607,4.3607,4.3129,4.3227,3260.73287382,DOT/USD,1.463880207024861,-0.009921241533263903,-0.009872188373264867
2025-09-15 00:00:00,4.3178,4.3569,4.3178,4.3388,9535.26072405,DOT/USD,1.4675978121839255,0.0037176051590643855,0.0037245240243366506
2025-09-15 01:00:00,4.3436,4.3442,4.2923,4.3297,4547.82698192,DOT/USD,1.4654982555494815,-0.0020995566344439442,-0.0020973541071264146
2025-09-15 02:00:00,4.3358,4.3634,4.331,4.3398,3703.42442976,DOT/USD,1.467828264101153,0.0023300085516715363,0.0023327251310716335
2025-09-15 03:00:00,4.3354,4.373,4.3331,4.3712,3378.49000231,DOT/USD,1.4750375709542791,0.007209306853126041,0.007235356468039855
2025-09-15 04:00:00,4.3679,4.3852,4.3552,4.3647,4961.13121116,DOT/USD,1.4735494584073157,-0.0014881125469634604,-0.0014870058565153998
2025-09-15 05:00:00,4.3638,4.4002,4.3592,4.4002,9556.43597254,DOT/USD,1.4816499944366435,0.00810053602932781,0.008133434142094442
2025-09-15 06:00:00,4.4007,4.4007,4.31,4.3193,19851.27375842,DOT/USD,1.463093352089563,-0.018556642347080432,-0.018385527930548595
2025-09-15 07:00:00,4.3257,4.347,4.2416,4.2558,152748.07607736,DOT/USD,1.448282758453959,-0.014810593635603997,-0.014701456254485712
2025-09-15 08:00:00,4.2552,4.2552,4.1425,4.1468,115896.09561939,DOT/USD,1.42233695246682,-0.025945805987139137,-0.025612105832040988
2025-09-15 09:00:00,4.1468,4.2005,4.1434,4.195,15626.72451989,DOT/USD,1.4338933399191696,0.011556387452349659,0.011623420468795276
2025-09-15 10:00:00,4.1947,4.209,4.1574,4.2011,8809.59062277,DOT/USD,1.4353463957601624,0.0014530558409928673,0.0014541120381406092
2025-09-15 11:00:00,4.1985,4.21,4.1771,4.1933,13402.86719177,DOT/USD,1.433488013446994,-0.0018583823131683719,-0.0018566565899408305
2025-09-15 12:00:00,4.1935,4.2062,4.1621,4.1621,10964.25073618,DOT/USD,1.4260197545929403,-0.0074682588540537775,-0.0074404407030262965
2025-09-15 13:00:00,4.1674,4.2011,4.1596,4.1838,15080.23426665,DOT/USD,1.431219924472883,0.005200169879942651,0.005213714230796862
2025-09-15 14:00:00,4.1838,4.1873,4.1502,4.1533,6418.83829103,DOT/USD,1.4239031989768083,-0.00731672549607465,-0.007290023423681791
2025-09-15 15:00:00,4.1536,4.1639,4.1181,4.1455,7074.68102217,DOT/USD,1.4220234085741363,-0.0018797904026719436,-0.001878024703247938
2025-09-15 16:00:00,4.1452,4.151,4.107,4.117,9623.62942958,DOT/USD,1.4151247427877676,-0.006898665786368774,-0.006874924617054634
2025-09-15 17:00:00,4.1178,4.14,4.1139,4.14,5944.8822172,DOT/USD,1.4206957878372228,0.00557104504945527,0.005586592178770777
2025-09-15 18:00:00,4.1388,4.1485,4.119,4.1477,5285.24751526,DOT/USD,1.4225539637402018,0.0018581759029789868,0.001859903381642658
2025-09-15 19:00:00,4.1493,4.1587,4.1302,4.1421,6093.88120302,DOT/USD,1.4212029056080793,-0.0013510581321225512,-0.0013501458639728625
2025-09-15 20:00:00,4.1436,4.166,4.1436,4.1637,8019.14061595,DOT/USD,1.426404102047767,0.005201196439687639,0.0052147461432607845
2025-09-15 21:00:00,4.1658,4.1782,4.1546,4.172,18102.65296205,DOT/USD,1.428395537138526,0.001991435090759053,0.001993419314551881
2025-09-15 22:00:00,4.1729,4.1785,4.1516,4.1549,1361.41628841,DOT/USD,1.4242883606290988,-0.004107176509427157,-0.004098753595397908
2025-09-15 23:00:00,4.1515,4.161,4.1411,4.1552,17504.92517795,DOT/USD,1.4243605619263469,7.220129724805346e-05,7.220390382434161e-05
2025-09-16 00:00:00,4.1484,4.15,4.1272,4.1354,2408.52010159,DOT/USD,1.4195840589845325,-0.004776502941814309,-0.0047651135926068955
2025-09-16 01:00:00,4.1374,4.164,4.13,4.13,2929.91567748,DOT/USD,1.4182774069729414,-0.0013066520115911917,-0.0013057987135464133
2025-09-16 02:00:00,4.1308,4.148,4.1251,4.1267,4520.24471857,DOT/USD,1.4174780561001437,-0.0007993508727976995,-0.0007990314769976692
2025-09-16 03:00:00,4.1251,4.1611,4.1251,4.159,7716.46438575,DOT/USD,1.4252746607607745,0.007796604660630813,0.00782707732570831
2025-09-16 04:00:00,4.1591,4.1626,4.113,4.1532,7933.37479987,DOT/USD,1.4238791214471618,-0.0013955393136126926,-0.0013945660014426098
2025-09-16 05:00:00,4.1562,4.2011,4.1562,4.2011,26952.17534349,DOT/USD,1.4353463957601624,0.011467274313000653,0.011533275546566468
2025-09-16 06:00:00,4.206,4.2113,4.1464,4.1576,7056.96881132,DOT/USD,1.424937984712095,-0.010408411048067334,-0.010354430982361773
2025-09-16 07:00:00,4.1545,4.171,4.149,4.1677,10525.78121509,DOT/USD,1.427364324893229,0.002426340181133968,0.0024292861266113075
2025-09-16 08:00:00,4.1692,4.2222,4.1692,4.2194,52282.86497531,DOT/USD,1.439692937844586,0.012328612951356899,0.01240492357895251
2025-09-16 09:00:00,4.2211,4.25,4.2183,4.2443,10823.69978506,DOT/USD,1.445576906283616,0.005883968439029941,0.005901312982888429
2025-09-16 10:00:00,4.2462,4.2487,4.217,4.219,8505.83762927,DOT/USD,1.4395981331422016,-0.005978773141414262,-0.005960935843366322
2025-09-16 11:00:00,4.2172,4.224,4.202,4.2108,1983.97263725,DOT/USD,1.4376526533950327,-0.0019454797471689655,-0.0019435885280872922
2025-09-16 12:00:00,4.2147,4.2201,4.2066,4.2098,813.86671599,DOT/USD,1.437415140627605,-0.00023751276742767224,-0.0002374845635032541
2025-09-16 13:00:00,4.2122,4.2456,4.172,4.2048,24188.4364416,DOT/USD,1.4362267298680995,-0.0011884107595054871,-0.001187704879091811
2025-09-16 14:00:00,4.2052,4.2052,4.1561,4.1861,16173.86950449,DOT/USD,1.4317695128927905,-0.004457216975308986,-0.0044472983257229926
2025-09-16 15:00:00,4.1718,4.2285,4.17,4.2285,6286.61751908,DOT/USD,1.44184732024014,0.010077807347349532,0.010128759465851456
2025-09-16 16:00:00,4.227,4.2298,4.1977,4.2159,5837.74212355,DOT/USD,1.4388630917926721,-0.0029842284474679293,-0.0029797800638524663
2025-09-16 17:00:00,4.2159,4.2865,4.2159,4.266,13313.05693977,DOT/USD,1.4506766200491588,0.011813528256486627,0.011883583576460355
2025-09-16 18:00:00,4.2737,4.2828,4.2548,4.2674,6767.90637823,DOT/USD,1.4510047424886463,0.0003281224394875437,0.000328176277543335
2025-09-16 19:00:00,4.2678,4.2782,4.259,4.2776,19798.00317859,DOT/USD,1.4533921046523848,0.002387362163738471,0.002390214181937411
2025-09-16 20:00:00,4.2756,4.2883,4.262,4.2647,22481.06467643,DOT/USD,1.450371838493117,-0.0030202661592677593,-0.003015709743781403
2025-09-16 21:00:00,4.2656,4.2828,4.2644,4.2828,7161.18288003,DOT/USD,1.4546070013019778,0.004235162808860826,0.0042441437850258
